location_name,sex_name,age_name,cause_name,val
Arkansas,Male,80 to 84,Eating disorders,0.0
Arkansas,Female,80 to 84,Eating disorders,0.0
Arkansas,Male,15 to 19,Anorexia nervosa,98.490318
Arkansas,Female,15 to 19,Anorexia nervosa,443.34067000000005
Arkansas,Male,20 to 24,Anorexia nervosa,106.35428200000001
Arkansas,Female,20 to 24,Anorexia nervosa,511.98857000000004
Arkansas,Female,60 to 64,Amphetamine use disorders,86.994047
Arkansas,Male,65 to 69,Amphetamine use disorders,82.750773
Arkansas,Female,65 to 69,Amphetamine use disorders,56.816838
Arkansas,Male,70 to 74,Amphetamine use disorders,52.299118
Arkansas,Male,70 to 74,Cannabis use disorders,249.17462
Arkansas,Female,65 to 69,Cannabis use disorders,157.21147499999995
Arkansas,Male,65 to 69,Cannabis use disorders,270.41492
Arkansas,Female,60 to 64,Cannabis use disorders,184.58279
Arkansas,Male,60 to 64,Cannabis use disorders,313.10786
Arkansas,Female,55 to 59,Cannabis use disorders,238.85646
Arkansas,Male,55 to 59,Cannabis use disorders,394.27576
Arkansas,Female,50 to 54,Cannabis use disorders,310.27699
Arkansas,Male,50 to 54,Cannabis use disorders,508.57554000000005
Arkansas,Female,45 to 49,Cannabis use disorders,401.4223
Arkansas,Male,45 to 49,Cannabis use disorders,669.55421
Arkansas,Female,40 to 44,Cannabis use disorders,520.03153
Arkansas,Male,40 to 44,Cannabis use disorders,890.38351
Arkansas,Female,35 to 39,Cannabis use disorders,669.1566
Arkansas,Male,75 to 79,Cannabis use disorders,231.2285
Arkansas,Male,35 to 39,Cannabis use disorders,1194.9698
Arkansas,Male,30 to 34,Cannabis use disorders,1620.2084200000004
Arkansas,Female,25 to 29,Cannabis use disorders,1377.03
Arkansas,Male,25 to 29,Cannabis use disorders,2590.0713
Arkansas,Female,20 to 24,Cannabis use disorders,2004.9777
Arkansas,Male,20 to 24,Cannabis use disorders,3271.2498
Arkansas,Female,15 to 19,Cannabis use disorders,2426.6385
Arkansas,Male,15 to 19,Cannabis use disorders,3045.1246
Arkansas,Female,80 to 84,Amphetamine use disorders,36.211592
Arkansas,Male,80 to 84,Amphetamine use disorders,32.155190000000005
Arkansas,Female,80 plus,Amphetamine use disorders,67.6807877842
Arkansas,Male,80 plus,Amphetamine use disorders,47.702849765
Arkansas,Female,75 to 79,Amphetamine use disorders,32.889885
Arkansas,Male,75 to 79,Amphetamine use disorders,35.649537
Arkansas,Female,70 to 74,Amphetamine use disorders,40.898342
Arkansas,Female,30 to 34,Cannabis use disorders,883.9768499999999
Arkansas,Female,15 to 19,Major depressive disorder,7962.7135
Arkansas,Female,55 to 59,Eating disorders,0.0
Arkansas,Male,55 to 59,Eating disorders,0.0
Arkansas,Male,35 to 39,Dysthymia,1981.9922
Arkansas,Female,35 to 39,Dysthymia,3369.3595
Arkansas,Female,40 to 44,Dysthymia,3541.1524
Arkansas,Male,45 to 49,Dysthymia,2065.845
Arkansas,Female,45 to 49,Dysthymia,3546.7013
Arkansas,Male,50 to 54,Dysthymia,2015.0128
Arkansas,Female,50 to 54,Dysthymia,3431.897200000001
Arkansas,Male,55 to 59,Dysthymia,1942.6645
Arkansas,Female,55 to 59,Dysthymia,3266.2125
Arkansas,Male,60 to 64,Dysthymia,1872.0269
Arkansas,Female,60 to 64,Dysthymia,3084.988
Arkansas,Male,65 to 69,Dysthymia,1820.2103
Arkansas,Female,65 to 69,Dysthymia,2881.5972
Arkansas,Male,70 to 74,Dysthymia,1779.1572
Arkansas,Female,70 to 74,Dysthymia,2661.0483
Arkansas,Male,75 to 79,Dysthymia,1744.5052999999998
Arkansas,Female,75 to 79,Dysthymia,2434.1036
Arkansas,Male,80 plus,Dysthymia,1682.0882045499998
Arkansas,Female,80 plus,Dysthymia,2071.33180131
Arkansas,Male,80 to 84,Dysthymia,1711.5945000000004
Arkansas,Female,80 to 84,Dysthymia,2214.4347
Arkansas,Male,15 to 19,Bipolar disorder,847.5043499999998
Arkansas,Female,15 to 19,Bipolar disorder,707.16081
Arkansas,Male,20 to 24,Bipolar disorder,651.0002400000001
Arkansas,Female,20 to 24,Bipolar disorder,738.58786
Arkansas,Male,25 to 29,Bipolar disorder,489.96239
Arkansas,Female,25 to 29,Bipolar disorder,748.7037799999998
Arkansas,Male,30 to 34,Bipolar disorder,471.89717
Arkansas,Female,30 to 34,Bipolar disorder,830.45735
Arkansas,Female,30 to 34,Dysthymia,3137.5947
Arkansas,Male,30 to 34,Dysthymia,1862.3971
Arkansas,Female,25 to 29,Dysthymia,2836.4886
Arkansas,Male,25 to 29,Dysthymia,1688.3263
Arkansas,Male,40 to 44,Major depressive disorder,3853.5457
Arkansas,Female,35 to 39,Major depressive disorder,6852.937400000002
Arkansas,Male,35 to 39,Major depressive disorder,3770.3004
Arkansas,Female,30 to 34,Major depressive disorder,6023.971799999998
Arkansas,Male,30 to 34,Major depressive disorder,3394.3833
Arkansas,Female,25 to 29,Major depressive disorder,6141.8755999999985
Arkansas,Male,25 to 29,Major depressive disorder,3576.2329000000004
Arkansas,Female,20 to 24,Major depressive disorder,6850.7706
Arkansas,Male,20 to 24,Major depressive disorder,4033.9522
Arkansas,Female,45 to 49,Major depressive disorder,6380.2269
Arkansas,Male,50 to 54,Major depressive disorder,2935.8284
Arkansas,Female,50 to 54,Major depressive disorder,5588.7073
Arkansas,Male,55 to 59,Major depressive disorder,2456.0664
Arkansas,Female,55 to 59,Major depressive disorder,4777.0864
Arkansas,Male,35 to 39,Bipolar disorder,491.45533
Arkansas,Male,60 to 64,Major depressive disorder,2066.2297
Arkansas,Male,65 to 69,Major depressive disorder,1838.6134
Arkansas,Female,65 to 69,Major depressive disorder,3320.6194
Arkansas,Male,70 to 74,Major depressive disorder,1620.3457
Arkansas,Female,70 to 74,Major depressive disorder,2647.1352
Arkansas,Male,75 to 79,Major depressive disorder,1403.86468
Arkansas,Female,75 to 79,Major depressive disorder,1976.595
Arkansas,Male,80 plus,Major depressive disorder,1752.73063345
Arkansas,Female,80 plus,Major depressive disorder,2345.46789965
Arkansas,Male,80 to 84,Major depressive disorder,1449.5187
Arkansas,Female,80 to 84,Major depressive disorder,1810.4602
Arkansas,Male,15 to 19,Dysthymia,906.93755
Arkansas,Female,15 to 19,Dysthymia,1579.91956
Arkansas,Male,20 to 24,Dysthymia,1398.06829
Arkansas,Female,20 to 24,Dysthymia,2372.9303
Arkansas,Female,60 to 64,Major depressive disorder,4002.6513
Arkansas,Female,35 to 39,Bipolar disorder,880.96193
Arkansas,Male,40 to 44,Bipolar disorder,515.65802
Arkansas,Female,40 to 44,Bipolar disorder,883.16339
Arkansas,Male,55 to 59,Anxiety disorders,5097.0866
Arkansas,Female,55 to 59,Anxiety disorders,9839.4349
Arkansas,Male,60 to 64,Anxiety disorders,4431.4705
Arkansas,Female,60 to 64,Anxiety disorders,8724.7749
Arkansas,Male,65 to 69,Anxiety disorders,3960.8823
Arkansas,Female,65 to 69,Anxiety disorders,7823.746800000001
Arkansas,Male,70 to 74,Anxiety disorders,3608.9359999999997
Arkansas,Female,70 to 74,Anxiety disorders,7103.2451999999985
Arkansas,Male,75 to 79,Anxiety disorders,3299.7582999999995
Arkansas,Female,75 to 79,Anxiety disorders,6479.4297
Arkansas,Male,80 plus,Anxiety disorders,2798.08924478
Arkansas,Female,80 plus,Anxiety disorders,5427.28095951
Arkansas,Male,80 to 84,Anxiety disorders,3001.3214
Arkansas,Female,80 to 84,Anxiety disorders,5899.2936
Arkansas,Female,50 to 54,Anxiety disorders,10846.2637
Arkansas,Male,15 to 19,Eating disorders,373.875
Arkansas,Male,20 to 24,Eating disorders,505.94000000000005
Arkansas,Female,20 to 24,Eating disorders,1577.905
Arkansas,Male,25 to 29,Eating disorders,597.7900000000002
Arkansas,Female,25 to 29,Eating disorders,1543.745
Arkansas,Male,30 to 34,Eating disorders,733.835
Arkansas,Female,30 to 34,Eating disorders,1417.9
Arkansas,Male,35 to 39,Eating disorders,617.57
Arkansas,Female,35 to 39,Eating disorders,1177.645
Arkansas,Male,40 to 44,Eating disorders,358.385
Arkansas,Female,40 to 44,Eating disorders,857.6850000000002
Arkansas,Male,45 to 49,Eating disorders,199.335
Arkansas,Female,45 to 49,Eating disorders,602.5550000000002
Arkansas,Male,50 to 54,Eating disorders,0.0
Arkansas,Female,50 to 54,Eating disorders,0.0
Arkansas,Female,15 to 19,Eating disorders,1211.15
Arkansas,Male,25 to 29,Anorexia nervosa,86.36398799999998
Arkansas,Male,50 to 54,Anxiety disorders,5746.1539
Arkansas,Male,45 to 49,Anxiety disorders,6248.7749
Arkansas,Male,45 to 49,Bipolar disorder,507.89079
Arkansas,Female,45 to 49,Bipolar disorder,843.6731699999999
Arkansas,Male,50 to 54,Bipolar disorder,480.59949000000006
Arkansas,Female,50 to 54,Bipolar disorder,785.4064900000002
Arkansas,Male,55 to 59,Bipolar disorder,466.55922999999996
Arkansas,Female,55 to 59,Bipolar disorder,736.55264
Arkansas,Male,60 to 64,Bipolar disorder,456.6972300000001
Arkansas,Female,60 to 64,Bipolar disorder,688.43945
Arkansas,Male,65 to 69,Bipolar disorder,421.09155
Arkansas,Female,65 to 69,Bipolar disorder,615.66813
Arkansas,Male,70 to 74,Bipolar disorder,365.38792
Arkansas,Female,70 to 74,Bipolar disorder,527.415
Arkansas,Male,75 to 79,Bipolar disorder,301.47719
Arkansas,Female,75 to 79,Bipolar disorder,437.49802999999997
Arkansas,Female,45 to 49,Anxiety disorders,11568.937
Arkansas,Male,80 plus,Bipolar disorder,206.423543336
Arkansas,Male,80 to 84,Bipolar disorder,238.73037
Arkansas,Female,80 to 84,Bipolar disorder,355.85001
Arkansas,Male,15 to 19,Anxiety disorders,4776.0519
Arkansas,Female,15 to 19,Anxiety disorders,8210.505799999999
Arkansas,Male,20 to 24,Anxiety disorders,5155.5897
Arkansas,Female,20 to 24,Anxiety disorders,9673.269
Arkansas,Male,25 to 29,Anxiety disorders,5480.611400000002
Arkansas,Female,25 to 29,Anxiety disorders,10627.5725
Arkansas,Male,30 to 34,Anxiety disorders,5830.9227
Arkansas,Female,30 to 34,Anxiety disorders,11239.0023
Arkansas,Male,35 to 39,Anxiety disorders,6198.5441
Arkansas,Female,35 to 39,Anxiety disorders,11657.8794
Arkansas,Male,40 to 44,Anxiety disorders,6454.4486
Arkansas,Female,40 to 44,Anxiety disorders,11867.2339
Arkansas,Female,80 plus,Bipolar disorder,304.682368495
Arkansas,Female,25 to 29,Anorexia nervosa,429.4244
Arkansas,Male,30 to 34,Anorexia nervosa,59.983835
Arkansas,Female,30 to 34,Anorexia nervosa,302.65793
Arkansas,Male,80 plus,Mental disorders,10891.5585556
Arkansas,Female,75 to 79,Mental disorders,13403.28
Arkansas,Male,75 to 79,Mental disorders,11352.21
Arkansas,Female,70 to 74,Mental disorders,14932.77
Arkansas,Male,70 to 74,Mental disorders,12140.055
Arkansas,Female,65 to 69,Mental disorders,16564.345
Arkansas,Male,65 to 69,Mental disorders,12987.615
Arkansas,Female,60 to 64,Mental disorders,18295.205
Arkansas,Male,60 to 64,Mental disorders,14000.94
Arkansas,Female,55 to 59,Mental disorders,20219.78
Arkansas,Male,55 to 59,Mental disorders,15313.7
Arkansas,Female,50 to 54,Mental disorders,22034.695
Arkansas,Male,50 to 54,Mental disorders,16680.505
Arkansas,Female,45 to 49,Mental disorders,23990.3
Arkansas,Male,45 to 49,Mental disorders,18053.275
Arkansas,Female,40 to 44,Mental disorders,25123.27
Arkansas,Male,40 to 44,Mental disorders,19017.945
Arkansas,Female,35 to 39,Mental disorders,24981.365
Arkansas,Male,35 to 39,Mental disorders,19139.88
Arkansas,Female,30 to 34,Mental disorders,23962.22
Arkansas,Male,30 to 34,Mental disorders,18722.050000000007
Arkansas,Female,25 to 29,Mental disorders,23221.59
Arkansas,Male,25 to 29,Mental disorders,18381.425000000007
Arkansas,Female,20 to 24,Mental disorders,22480.765
Arkansas,Male,20 to 24,Mental disorders,18401.245
Arkansas,Female,15 to 19,Mental disorders,22641.705
Arkansas,Male,15 to 19,Mental disorders,19141.55
Arkansas,Male,60 to 64,Anorexia nervosa,0.0
Arkansas,Female,60 to 64,Anorexia nervosa,0.0
Arkansas,Female,80 plus,Mental disorders,12351.6547097
Arkansas,Male,80 to 84,Mental disorders,10880.99
Arkansas,Female,80 to 84,Mental disorders,12440.365
Arkansas,Male,15 to 19,Schizophrenia,55.583013
Arkansas,Male,15 to 19,Alcohol use disorders,1972.71037446
Arkansas,Female,80 to 84,Schizophrenia,180.61927
Arkansas,Male,80 to 84,Schizophrenia,180.17153
Arkansas,Female,80 plus,Schizophrenia,144.59723270700002
Arkansas,Male,80 plus,Schizophrenia,150.58183773599995
Arkansas,Female,75 to 79,Schizophrenia,246.16024
Arkansas,Male,75 to 79,Schizophrenia,248.47762
Arkansas,Female,70 to 74,Schizophrenia,319.26055
Arkansas,Male,70 to 74,Schizophrenia,325.12276
Arkansas,Female,65 to 69,Schizophrenia,393.29082
Arkansas,Male,65 to 69,Schizophrenia,402.75734
Arkansas,Female,60 to 64,Schizophrenia,461.66164000000003
Arkansas,Male,60 to 64,Schizophrenia,474.15135
Arkansas,Female,55 to 59,Schizophrenia,518.32358
Arkansas,Male,65 to 69,Anorexia nervosa,0.0
Arkansas,Male,55 to 59,Schizophrenia,532.6610599999999
Arkansas,Male,50 to 54,Schizophrenia,576.9870900000001
Arkansas,Female,45 to 49,Schizophrenia,590.04417
Arkansas,Male,45 to 49,Schizophrenia,604.34641
Arkansas,Female,40 to 44,Schizophrenia,599.50618
Arkansas,Male,40 to 44,Schizophrenia,611.42837
Arkansas,Female,35 to 39,Schizophrenia,584.4749899999998
Arkansas,Male,35 to 39,Schizophrenia,593.23903
Arkansas,Female,30 to 34,Schizophrenia,528.2336200000002
Arkansas,Male,30 to 34,Schizophrenia,537.3917799999999
Arkansas,Female,25 to 29,Schizophrenia,415.66504
Arkansas,Male,25 to 29,Schizophrenia,427.383
Arkansas,Female,20 to 24,Schizophrenia,228.11901
Arkansas,Male,20 to 24,Schizophrenia,235.69841
Arkansas,Female,15 to 19,Schizophrenia,52.487404000000005
Arkansas,Female,50 to 54,Schizophrenia,561.97695
Arkansas,Female,65 to 69,Anorexia nervosa,0.0
Arkansas,Male,70 to 74,Anorexia nervosa,0.0
Arkansas,Female,70 to 74,Anorexia nervosa,0.0
Arkansas,Female,80 to 84,Bulimia nervosa,0.0
Arkansas,Male,15 to 19,Autism spectrum disorders,1142.43561
Arkansas,Male,45 to 49,Major depressive disorder,3408.4811
Arkansas,Male,20 to 24,Autism spectrum disorders,1113.42183
Arkansas,Female,20 to 24,Autism spectrum disorders,276.18297
Arkansas,Male,25 to 29,Autism spectrum disorders,1086.4534199999998
Arkansas,Female,25 to 29,Autism spectrum disorders,270.1234
Arkansas,Male,30 to 34,Autism spectrum disorders,1061.7069
Arkansas,Female,30 to 34,Autism spectrum disorders,264.29749
Arkansas,Male,35 to 39,Autism spectrum disorders,1038.7799699999998
Arkansas,Female,35 to 39,Autism spectrum disorders,258.34056000000004
Arkansas,Male,40 to 44,Autism spectrum disorders,1017.3223199999999
Arkansas,Female,40 to 44,Autism spectrum disorders,252.19497
Arkansas,Male,45 to 49,Autism spectrum disorders,996.56578
Arkansas,Male,80 to 84,Bulimia nervosa,0.0
Arkansas,Female,45 to 49,Autism spectrum disorders,245.94883
Arkansas,Female,50 to 54,Autism spectrum disorders,239.63407
Arkansas,Male,55 to 59,Autism spectrum disorders,956.53717
Arkansas,Female,55 to 59,Autism spectrum disorders,233.26327
Arkansas,Male,60 to 64,Autism spectrum disorders,937.23789
Arkansas,Female,60 to 64,Autism spectrum disorders,226.84986
Arkansas,Male,65 to 69,Autism spectrum disorders,918.39599
Arkansas,Female,65 to 69,Autism spectrum disorders,220.40681
Arkansas,Male,70 to 74,Autism spectrum disorders,900.00079
Arkansas,Female,70 to 74,Autism spectrum disorders,213.94686
Arkansas,Male,75 to 79,Autism spectrum disorders,882.04125
Arkansas,Female,75 to 79,Autism spectrum disorders,207.48269
Arkansas,Male,80 plus,Autism spectrum disorders,853.828962934
Arkansas,Female,80 plus,Autism spectrum disorders,195.946977613
Arkansas,Male,80 to 84,Autism spectrum disorders,864.5056900000001
Arkansas,Male,50 to 54,Autism spectrum disorders,976.3095800000001
Arkansas,Female,15 to 19,Alcohol use disorders,1043.34583347
Arkansas,Female,80 plus,Bulimia nervosa,0.0
Arkansas,Female,75 to 79,Bulimia nervosa,0.0
Arkansas,Male,75 to 79,Anorexia nervosa,0.0
Arkansas,Female,75 to 79,Anorexia nervosa,0.0
Arkansas,Male,80 plus,Anorexia nervosa,0.0
Arkansas,Female,80 plus,Anorexia nervosa,0.0
Arkansas,Male,80 to 84,Anorexia nervosa,0.0
Arkansas,Female,80 to 84,Anorexia nervosa,0.0
Arkansas,Male,15 to 19,Bulimia nervosa,273.60546
Arkansas,Female,15 to 19,Bulimia nervosa,770.10973
Arkansas,Male,20 to 24,Bulimia nervosa,399.15713999999997
Arkansas,Female,20 to 24,Bulimia nervosa,1074.8766
Arkansas,Male,25 to 29,Bulimia nervosa,514.44377
Arkansas,Female,25 to 29,Bulimia nervosa,1118.7724
Arkansas,Male,30 to 34,Bulimia nervosa,677.4250599999999
Arkansas,Female,30 to 34,Bulimia nervosa,1118.53638
Arkansas,Male,80 plus,Bulimia nervosa,0.0
Arkansas,Male,35 to 39,Bulimia nervosa,574.9126200000002
Arkansas,Male,40 to 44,Bulimia nervosa,328.00509
Arkansas,Female,40 to 44,Bulimia nervosa,694.02768
Arkansas,Male,45 to 49,Bulimia nervosa,179.866557
Arkansas,Female,45 to 49,Bulimia nervosa,492.68208
Arkansas,Male,50 to 54,Bulimia nervosa,0.0
Arkansas,Male,55 to 59,Bulimia nervosa,0.0
Arkansas,Female,55 to 59,Bulimia nervosa,0.0
Arkansas,Male,60 to 64,Bulimia nervosa,0.0
Arkansas,Female,60 to 64,Bulimia nervosa,0.0
Arkansas,Male,65 to 69,Bulimia nervosa,0.0
Arkansas,Female,65 to 69,Bulimia nervosa,0.0
Arkansas,Male,70 to 74,Bulimia nervosa,0.0
Arkansas,Female,70 to 74,Bulimia nervosa,0.0
Arkansas,Male,75 to 79,Bulimia nervosa,0.0
Arkansas,Female,35 to 39,Bulimia nervosa,963.40765
Arkansas,Male,15 to 19,Attention-deficit/hyperactivity disorder,3516.9259
Arkansas,Male,20 to 24,Alcohol use disorders,4648.349167670001
Arkansas,Male,25 to 29,Alcohol use disorders,5034.21195091
Arkansas,Female,40 to 44,Cocaine use disorders,608.0283599999999
Arkansas,Male,40 to 44,Cocaine use disorders,1057.45887
Arkansas,Female,35 to 39,Cocaine use disorders,702.2045999999998
Arkansas,Male,35 to 39,Cocaine use disorders,1217.0489300000002
Arkansas,Female,30 to 34,Cocaine use disorders,802.04244
Arkansas,Male,30 to 34,Cocaine use disorders,1380.142
Arkansas,Female,25 to 29,Cocaine use disorders,915.58909
Arkansas,Male,25 to 29,Cocaine use disorders,1549.3203
Arkansas,Female,20 to 24,Cocaine use disorders,1084.33293
Arkansas,Male,20 to 24,Cocaine use disorders,1771.7941
Arkansas,Female,15 to 19,Cocaine use disorders,932.50736
Arkansas,Male,15 to 19,Cocaine use disorders,1465.7519
Arkansas,Female,80 to 84,Opioid use disorders,286.30922000000004
Arkansas,Male,80 to 84,Opioid use disorders,433.81552
Arkansas,Female,80 plus,Opioid use disorders,296.72991033
Arkansas,Male,80 plus,Opioid use disorders,414.06037200199995
Arkansas,Female,75 to 79,Opioid use disorders,301.45051
Arkansas,Male,75 to 79,Opioid use disorders,470.72008
Arkansas,Female,70 to 74,Opioid use disorders,348.14659
Arkansas,Male,70 to 74,Opioid use disorders,531.0513900000001
Arkansas,Female,65 to 69,Opioid use disorders,441.34968
Arkansas,Male,65 to 69,Opioid use disorders,628.06884
Arkansas,Female,60 to 64,Opioid use disorders,579.14976
Arkansas,Male,60 to 64,Opioid use disorders,759.27304
Arkansas,Female,55 to 59,Opioid use disorders,762.8546100000002
Arkansas,Male,55 to 59,Opioid use disorders,923.9411
Arkansas,Female,50 to 54,Opioid use disorders,960.3149
Arkansas,Male,50 to 54,Opioid use disorders,1114.07115
