location_name,sex_name,age_name,cause_name,val
Connecticut,Male,80 to 84,Other mental disorders,72.64600336216125
Connecticut,Male,25 to 29,Drug use disorders,7391.750425243234
Connecticut,Female,25 to 29,Drug use disorders,3222.5188352589225
Connecticut,Male,30 to 34,Drug use disorders,6164.228283474977
Connecticut,Female,30 to 34,Drug use disorders,2670.5381348720525
Connecticut,Male,35 to 39,Drug use disorders,5186.452983583491
Connecticut,Male,25 to 29,Substance use disorders,8145.43594701975
Connecticut,Female,35 to 39,Drug use disorders,2264.018430022093
Connecticut,Female,40 to 44,Drug use disorders,1934.6279487953564
Connecticut,Male,45 to 49,Drug use disorders,3833.8375506962434
Connecticut,Female,45 to 49,Drug use disorders,2137.5378070482548
Connecticut,Male,50 to 54,Drug use disorders,3372.587579024995
Connecticut,Male,15 to 19,Substance use disorders,3352.4378464542383
Connecticut,Female,15 to 19,Substance use disorders,2255.115760886953
Connecticut,Male,20 to 24,Substance use disorders,6905.419015414685
Connecticut,Male,40 to 44,Drug use disorders,3840.911929309115
Connecticut,Male,75 to 79,Substance use disorders,260.21537473460705
Connecticut,Female,75 to 79,Substance use disorders,185.59516146232426
Connecticut,Male,80 plus,Substance use disorders,292.47830451967343
Connecticut,Female,20 to 24,Opioid use disorders,2259.217928113051
Connecticut,Male,25 to 29,Opioid use disorders,5617.342333779399
Connecticut,Female,25 to 29,Opioid use disorders,2322.059824892833
Connecticut,Male,30 to 34,Opioid use disorders,4464.07924352236
Connecticut,Female,30 to 34,Opioid use disorders,1838.287474503548
Connecticut,Male,35 to 39,Opioid use disorders,3760.761257759536
Connecticut,Female,35 to 39,Opioid use disorders,1537.4303676760073
Connecticut,Male,20 to 24,Opioid use disorders,4623.680249081802
Connecticut,Male,40 to 44,Opioid use disorders,2769.6771046959298
Connecticut,Male,45 to 49,Opioid use disorders,2722.8027751913423
Connecticut,Female,45 to 49,Opioid use disorders,1429.6901400836682
Connecticut,Male,50 to 54,Opioid use disorders,2278.748829057823
Connecticut,Male,55 to 59,Opioid use disorders,1610.1884982088598
Connecticut,Female,50 to 54,Opioid use disorders,1249.4981118111916
Connecticut,Female,15 to 19,Mental disorders,3676.954147589123
Connecticut,Male,15 to 19,Mental disorders,2836.0922107203405
Connecticut,Female,40 to 44,Opioid use disorders,1300.8140154094838
Connecticut,Female,15 to 19,Opioid use disorders,1395.346154874776
Connecticut,Male,15 to 19,Opioid use disorders,2061.864803472807
Connecticut,Female,80 to 84,Drug use disorders,105.79306980740238
Connecticut,Female,80 plus,Substance use disorders,311.1557642391865
Connecticut,Male,80 to 84,Substance use disorders,150.7212697075234
Connecticut,Female,80 to 84,Substance use disorders,127.32033584316349
Connecticut,Female,50 to 54,Drug use disorders,1898.4108642268047
Connecticut,Male,55 to 59,Drug use disorders,2381.47579262453
Connecticut,Female,55 to 59,Drug use disorders,1384.9859927467567
Connecticut,Male,60 to 64,Drug use disorders,1297.4817099054785
Connecticut,Female,60 to 64,Drug use disorders,698.2881139530689
Connecticut,Male,65 to 69,Drug use disorders,640.3996284915391
Connecticut,Female,65 to 69,Drug use disorders,410.7132635499512
Connecticut,Male,70 to 74,Drug use disorders,361.37313901308954
Connecticut,Female,70 to 74,Drug use disorders,254.48174856580155
Connecticut,Male,75 to 79,Drug use disorders,192.0223922255756
Connecticut,Female,75 to 79,Drug use disorders,147.99527423017818
Connecticut,Male,80 plus,Drug use disorders,231.59517299081278
Connecticut,Female,80 plus,Drug use disorders,259.4882276699797
Connecticut,Male,80 to 84,Drug use disorders,116.42964743444486
Connecticut,Male,20 to 24,Drug use disorders,6264.727091359006
Connecticut,Female,15 to 19,Drug use disorders,2092.157123911334
Connecticut,Male,15 to 19,Drug use disorders,3100.9097493945083
Connecticut,Female,80 to 84,Alcohol use disorders,21.527266035761077
Connecticut,Male,20 to 24,Schizophrenia,200.78371545513528
Connecticut,Female,20 to 24,Schizophrenia,179.80881730033585
Connecticut,Male,25 to 29,Schizophrenia,364.70823989742723
Connecticut,Female,25 to 29,Schizophrenia,330.22530192201833
Connecticut,Male,30 to 34,Schizophrenia,432.28141962032265
Connecticut,Female,30 to 34,Schizophrenia,404.9330792455306
Connecticut,Male,35 to 39,Schizophrenia,449.05990372397997
Connecticut,Female,15 to 19,Schizophrenia,39.71837672183746
Connecticut,Female,35 to 39,Schizophrenia,440.77478328590445
Connecticut,Female,40 to 44,Schizophrenia,425.6120136677028
Connecticut,Male,45 to 49,Schizophrenia,491.4492815468448
Connecticut,Female,45 to 49,Schizophrenia,500.4593435735409
Connecticut,Male,50 to 54,Schizophrenia,514.6381552858708
Connecticut,Female,50 to 54,Schizophrenia,522.6261120465024
Connecticut,Male,55 to 59,Schizophrenia,468.03406987856386
Connecticut,Female,55 to 59,Schizophrenia,481.06388852190435
Connecticut,Male,40 to 44,Schizophrenia,425.42185259008517
Connecticut,Male,15 to 19,Schizophrenia,46.19196755070213
Connecticut,Female,80 to 84,Mental disorders,556.8945409850967
Connecticut,Male,80 to 84,Mental disorders,329.40686686284664
Connecticut,Female,40 to 44,Mental disorders,3691.989434267553
Connecticut,Male,45 to 49,Mental disorders,2962.84678693576
Connecticut,Female,45 to 49,Mental disorders,4188.562928120564
Connecticut,Male,50 to 54,Mental disorders,2973.5145465239125
Connecticut,Female,50 to 54,Mental disorders,4100.335842834299
Connecticut,Male,55 to 59,Mental disorders,2700.5569160288237
Connecticut,Female,55 to 59,Mental disorders,3772.565517355583
Connecticut,Male,60 to 64,Mental disorders,2075.4569968351707
Connecticut,Female,60 to 64,Mental disorders,2903.060322197733
Connecticut,Male,65 to 69,Mental disorders,1460.9756220712607
Connecticut,Female,65 to 69,Mental disorders,2089.0287416176748
Connecticut,Male,70 to 74,Mental disorders,987.7947238572515
Connecticut,Female,70 to 74,Mental disorders,1437.3996307478553
Connecticut,Male,75 to 79,Mental disorders,541.7228447165403
Connecticut,Female,75 to 79,Mental disorders,830.3192991114119
Connecticut,Male,80 plus,Mental disorders,660.0771053954378
Connecticut,Female,80 plus,Mental disorders,1317.6889045164078
Connecticut,Male,60 to 64,Schizophrenia,351.4458457446907
Connecticut,Female,35 to 39,Mental disorders,3928.698519963456
Connecticut,Female,60 to 64,Schizophrenia,363.70705656935684
Connecticut,Female,65 to 69,Schizophrenia,250.7056598056511
Connecticut,Female,45 to 49,Alcohol use disorders,450.2828943311517
Connecticut,Male,50 to 54,Alcohol use disorders,912.1576263904312
Connecticut,Female,50 to 54,Alcohol use disorders,426.53056505297945
Connecticut,Male,55 to 59,Alcohol use disorders,897.3570290716721
Connecticut,Female,55 to 59,Alcohol use disorders,344.40109624682304
Connecticut,Male,60 to 64,Alcohol use disorders,590.8138160273985
Connecticut,Female,60 to 64,Alcohol use disorders,226.28683430674224
Connecticut,Male,45 to 49,Alcohol use disorders,950.6527916627257
Connecticut,Male,65 to 69,Alcohol use disorders,322.0198049048305
Connecticut,Male,70 to 74,Alcohol use disorders,158.56345565000484
Connecticut,Female,70 to 74,Alcohol use disorders,76.02595185737644
Connecticut,Male,75 to 79,Alcohol use disorders,68.19298250903145
Connecticut,Female,75 to 79,Alcohol use disorders,37.599887232146045
Connecticut,Male,80 plus,Alcohol use disorders,60.883131528860645
Connecticut,Female,80 plus,Alcohol use disorders,51.66753656920692
Connecticut,Male,80 to 84,Alcohol use disorders,34.29162227307848
Connecticut,Female,65 to 69,Alcohol use disorders,135.62887812123586
Connecticut,Female,40 to 44,Alcohol use disorders,339.8982330293805
Connecticut,Male,40 to 44,Alcohol use disorders,735.5982539578027
Connecticut,Female,35 to 39,Alcohol use disorders,351.3505787979571
Connecticut,Male,70 to 74,Schizophrenia,138.01550206559426
Connecticut,Female,70 to 74,Schizophrenia,160.33197808076682
Connecticut,Male,75 to 79,Schizophrenia,63.807769469885734
Connecticut,Female,75 to 79,Schizophrenia,82.3453591733131
Connecticut,Male,80 plus,Schizophrenia,51.365010371454346
Connecticut,Female,80 plus,Schizophrenia,84.3115465689478
Connecticut,Male,80 to 84,Schizophrenia,30.83239394435143
Connecticut,Female,80 to 84,Schizophrenia,45.536364572932605
Connecticut,Male,15 to 19,Alcohol use disorders,251.52809705973098
Connecticut,Female,15 to 19,Alcohol use disorders,162.95863697561882
Connecticut,Male,20 to 24,Alcohol use disorders,640.6919240556796
Connecticut,Female,20 to 24,Alcohol use disorders,378.12262672988464
Connecticut,Male,25 to 29,Alcohol use disorders,753.6855217765146
Connecticut,Female,25 to 29,Alcohol use disorders,400.787327169568
Connecticut,Male,30 to 34,Alcohol use disorders,756.5863308209348
Connecticut,Female,30 to 34,Alcohol use disorders,369.9932129356965
Connecticut,Male,35 to 39,Alcohol use disorders,763.4082417533932
Connecticut,Male,65 to 69,Schizophrenia,229.30048988462602
Connecticut,Female,80 to 84,Other mental disorders,66.20467393211524
Connecticut,Female,55 to 59,Opioid use disorders,924.7464261374516
Connecticut,Male,50 to 54,Other drug use disorders,530.1582311565027
Connecticut,Female,50 to 54,Anxiety disorders,1441.7352903567096
Connecticut,Male,55 to 59,Anxiety disorders,642.9469694394394
Connecticut,Female,55 to 59,Anxiety disorders,1310.5385159843754
Connecticut,Male,60 to 64,Anxiety disorders,469.75818928399406
Connecticut,Female,60 to 64,Anxiety disorders,988.9500967456844
Connecticut,Male,65 to 69,Anxiety disorders,322.523415820487
Connecticut,Female,65 to 69,Anxiety disorders,716.7582490874225
Connecticut,Male,70 to 74,Anxiety disorders,217.87281421147628
Connecticut,Female,70 to 74,Anxiety disorders,508.5381985787246
Connecticut,Male,75 to 79,Anxiety disorders,121.2818838178058
Connecticut,Female,75 to 79,Anxiety disorders,308.59017683869064
Connecticut,Male,50 to 54,Anxiety disorders,734.7261313277638
Connecticut,Male,80 plus,Anxiety disorders,134.48683486168028
Connecticut,Male,80 to 84,Anxiety disorders,72.33967303108321
Connecticut,Female,80 to 84,Anxiety disorders,208.06050391589508
Connecticut,Male,15 to 19,Eating disorders,112.71811401701166
Connecticut,Female,15 to 19,Eating disorders,342.44676668529706
Connecticut,Male,20 to 24,Eating disorders,156.73828707974639
Connecticut,Female,20 to 24,Eating disorders,465.6546473455293
Connecticut,Male,25 to 29,Eating disorders,185.82659312123363
Connecticut,Female,25 to 29,Eating disorders,456.6016369165
Connecticut,Male,30 to 34,Eating disorders,216.32330699344382
Connecticut,Female,30 to 34,Eating disorders,403.7363477609957
Connecticut,Male,35 to 39,Eating disorders,173.5590027297469
Connecticut,Female,80 plus,Anxiety disorders,445.618196083267
Connecticut,Female,35 to 39,Eating disorders,329.9646166954431
Connecticut,Female,45 to 49,Anxiety disorders,1406.413447315318
Connecticut,Female,40 to 44,Anxiety disorders,1200.9819142747642
Connecticut,Female,60 to 64,Bipolar disorder,192.5932786020101
Connecticut,Male,25 to 29,Major depressive disorder,619.546518134236
Connecticut,Female,20 to 24,Major depressive disorder,1243.2111938510131
Connecticut,Male,65 to 69,Bipolar disorder,135.04131636422798
Connecticut,Female,65 to 69,Bipolar disorder,143.32517609280583
Connecticut,Male,70 to 74,Bipolar disorder,85.3225107103045
Connecticut,Female,70 to 74,Bipolar disorder,96.96199052469281
Connecticut,Male,75 to 79,Bipolar disorder,41.55375361605329
Connecticut,Female,75 to 79,Bipolar disorder,54.36131840004757
Connecticut,Male,80 plus,Bipolar disorder,33.80655694238302
Connecticut,Female,80 plus,Bipolar disorder,62.93314126515254
Connecticut,Male,45 to 49,Anxiety disorders,728.0470504526031
Connecticut,Male,80 to 84,Bipolar disorder,20.412650925943066
Connecticut,Male,15 to 19,Anxiety disorders,569.5831834044629
Connecticut,Female,15 to 19,Anxiety disorders,920.913113966015
Connecticut,Male,20 to 24,Anxiety disorders,624.3055779419299
Connecticut,Female,20 to 24,Anxiety disorders,1096.8540466531747
Connecticut,Male,25 to 29,Anxiety disorders,654.9290203473751
Connecticut,Female,25 to 29,Anxiety disorders,1208.834739703459
Connecticut,Male,30 to 34,Anxiety disorders,663.5865135247652
Connecticut,Female,30 to 34,Anxiety disorders,1233.8078782551606
Connecticut,Male,35 to 39,Anxiety disorders,670.2749860002998
Connecticut,Female,35 to 39,Anxiety disorders,1258.7814788201492
Connecticut,Male,40 to 44,Anxiety disorders,642.2375837920052
Connecticut,Female,80 to 84,Bipolar disorder,32.43151079551556
Connecticut,Male,60 to 64,Bipolar disorder,189.2038768074266
Connecticut,Female,15 to 19,Other drug use disorders,259.75796579328943
Connecticut,Female,20 to 24,Other drug use disorders,418.14155365526614
Connecticut,Female,25 to 29,Other drug use disorders,454.77025951739313
Connecticut,Male,30 to 34,Other drug use disorders,882.1047001375458
Connecticut,Female,30 to 34,Other drug use disorders,459.22112357108847
Connecticut,Male,35 to 39,Other drug use disorders,759.5930172060852
Connecticut,Female,35 to 39,Other drug use disorders,423.1089024858905
Connecticut,Male,40 to 44,Other drug use disorders,570.3547427035254
Connecticut,Female,40 to 44,Other drug use disorders,385.83632459803835
Connecticut,Male,45 to 49,Other drug use disorders,598.6412743709618
Connecticut,Female,45 to 49,Other drug use disorders,445.25815013716027
Connecticut,Male,70 to 74,Major depressive disorder,157.81672884842888
Connecticut,Female,50 to 54,Other drug use disorders,424.1921510361226
Connecticut,Female,70 to 74,Bulimia nervosa,0.0
Connecticut,Male,55 to 59,Other drug use disorders,371.24485443823545
Connecticut,Male,60 to 64,Other drug use disorders,184.3536798800927
Connecticut,Female,60 to 64,Other drug use disorders,127.47165583649526
Connecticut,Male,65 to 69,Other drug use disorders,80.6406194558625
Connecticut,Female,65 to 69,Other drug use disorders,71.75322394255308
Connecticut,Male,15 to 19,Other drug use disorders,398.29595610337793
Connecticut,Female,80 to 84,Cannabis use disorders,1.3898755265297429
Connecticut,Male,80 to 84,Cannabis use disorders,1.4508735880377448
Connecticut,Female,80 plus,Cannabis use disorders,2.851961553614057
Connecticut,Male,80 plus,Cannabis use disorders,2.652360399003592
Connecticut,Female,75 to 79,Cannabis use disorders,2.048810652780384
Connecticut,Male,75 to 79,Cannabis use disorders,2.3898584415029056
Connecticut,Female,55 to 59,Other drug use disorders,292.2863561740429
Connecticut,Male,20 to 24,Other drug use disorders,775.0264590006864
Connecticut,Male,70 to 74,Bulimia nervosa,0.0
Connecticut,Male,65 to 69,Bulimia nervosa,0.0
Connecticut,Male,25 to 29,Other drug use disorders,956.0681991212317
Connecticut,Female,80 plus,Anorexia nervosa,0.0
Connecticut,Male,80 to 84,Anorexia nervosa,0.0
Connecticut,Female,80 to 84,Anorexia nervosa,0.0
Connecticut,Male,15 to 19,Bulimia nervosa,82.54873144996101
Connecticut,Female,15 to 19,Bulimia nervosa,218.20802561647412
Connecticut,Male,20 to 24,Bulimia nervosa,123.02210240736096
Connecticut,Female,20 to 24,Bulimia nervosa,318.09430564671663
Connecticut,Male,25 to 29,Bulimia nervosa,158.30249395658254
Connecticut,Female,25 to 29,Bulimia nervosa,331.3362232198652
Connecticut,Male,30 to 34,Bulimia nervosa,198.2023214253529
Connecticut,Female,65 to 69,Bulimia nervosa,0.0
Connecticut,Female,30 to 34,Bulimia nervosa,316.17738909786743
Connecticut,Female,35 to 39,Bulimia nervosa,268.1596622952236
Connecticut,Male,40 to 44,Bulimia nervosa,86.84847140644419
Connecticut,Female,40 to 44,Bulimia nervosa,184.90809874837063
Connecticut,Male,45 to 49,Bulimia nervosa,56.988710009052106
Connecticut,Female,45 to 49,Bulimia nervosa,159.3789708893481
Connecticut,Male,50 to 54,Bulimia nervosa,0.0
Connecticut,Female,50 to 54,Bulimia nervosa,0.0
Connecticut,Male,55 to 59,Bulimia nervosa,0.0
Connecticut,Female,55 to 59,Bulimia nervosa,0.0
Connecticut,Male,60 to 64,Bulimia nervosa,0.0
Connecticut,Female,60 to 64,Bulimia nervosa,0.0
Connecticut,Male,35 to 39,Bulimia nervosa,161.36571812862076
Connecticut,Female,55 to 59,Bipolar disorder,232.353981578826
Connecticut,Male,55 to 59,Bipolar disorder,224.6116228256556
Connecticut,Female,50 to 54,Bipolar disorder,243.36015842450462
