location_name,sex_name,age_name,cause_name,val
District of Columbia,Male,45 to 49,Autism spectrum disorders,173.473871562
District of Columbia,Female,45 to 49,Autism spectrum disorders,42.8355185936
District of Columbia,Male,50 to 54,Autism spectrum disorders,163.445944712
District of Columbia,Female,50 to 54,Autism spectrum disorders,39.285120058800004
District of Columbia,Male,55 to 59,Autism spectrum disorders,148.543658855
District of Columbia,Female,55 to 59,Autism spectrum disorders,37.8108923583
District of Columbia,Male,60 to 64,Autism spectrum disorders,124.82651416700001
District of Columbia,Female,60 to 64,Autism spectrum disorders,34.5675502053
District of Columbia,Female,40 to 44,Autism spectrum disorders,46.9577905045
District of Columbia,Female,65 to 69,Autism spectrum disorders,30.0761558594
District of Columbia,Male,15 to 19,Autism spectrum disorders,147.302212345
District of Columbia,Male,80 to 84,Bulimia nervosa,0.0
District of Columbia,Male,40 to 44,Bulimia nervosa,78.6083119482
District of Columbia,Female,40 to 44,Bulimia nervosa,172.362944515
District of Columbia,Male,45 to 49,Bulimia nervosa,43.2045125932
District of Columbia,Female,45 to 49,Bulimia nervosa,116.52363369700001
District of Columbia,Male,50 to 54,Bulimia nervosa,0.0
District of Columbia,Female,50 to 54,Bulimia nervosa,0.0
District of Columbia,Male,55 to 59,Bulimia nervosa,0.0
District of Columbia,Female,55 to 59,Bulimia nervosa,0.0
District of Columbia,Female,80 to 84,Bulimia nervosa,0.0
District of Columbia,Male,60 to 64,Bulimia nervosa,0.0
District of Columbia,Male,65 to 69,Bulimia nervosa,0.0
District of Columbia,Female,65 to 69,Bulimia nervosa,0.0
District of Columbia,Male,70 to 74,Bulimia nervosa,0.0
District of Columbia,Female,70 to 74,Bulimia nervosa,0.0
District of Columbia,Male,75 to 79,Bulimia nervosa,0.0
District of Columbia,Female,75 to 79,Bulimia nervosa,0.0
District of Columbia,Male,80 plus,Bulimia nervosa,0.0
District of Columbia,Female,80 plus,Bulimia nervosa,0.0
District of Columbia,Female,60 to 64,Bulimia nervosa,0.0
District of Columbia,Male,50 to 54,Cannabis use disorders,111.8336683
District of Columbia,Male,35 to 39,Eating disorders,206.636897186
District of Columbia,Male,45 to 49,Cannabis use disorders,154.252207318
District of Columbia,Female,20 to 24,Mental disorders,5591.98640125
District of Columbia,Male,25 to 29,Mental disorders,6300.9220939
District of Columbia,Female,25 to 29,Mental disorders,9570.85358374
District of Columbia,Male,30 to 34,Mental disorders,5943.80471019
District of Columbia,Female,30 to 34,Mental disorders,8149.58076496
District of Columbia,Male,35 to 39,Mental disorders,5112.07816276
District of Columbia,Female,35 to 39,Mental disorders,6927.53999819
District of Columbia,Male,40 to 44,Mental disorders,3558.133502
District of Columbia,Female,40 to 44,Mental disorders,4650.9670342
District of Columbia,Male,45 to 49,Mental disorders,3319.65567606
District of Columbia,Female,45 to 49,Mental disorders,4183.75436651
District of Columbia,Male,50 to 54,Mental disorders,2957.54703953
District of Columbia,Female,50 to 54,Mental disorders,3616.82622502
District of Columbia,Male,55 to 59,Mental disorders,2535.50000168
District of Columbia,Female,55 to 59,Mental disorders,3307.49716642
District of Columbia,Male,60 to 64,Mental disorders,1999.85813028
District of Columbia,Female,60 to 64,Mental disorders,2834.15182458
District of Columbia,Male,20 to 24,Mental disorders,4022.3549454999998
District of Columbia,Female,15 to 19,Mental disorders,2961.62994413
District of Columbia,Male,35 to 39,Dysthymia,555.133775379
District of Columbia,Female,30 to 34,Dysthymia,1148.3451741
District of Columbia,Female,60 to 64,Major depressive disorder,450.688976535
District of Columbia,Male,65 to 69,Major depressive disorder,161.817205054
District of Columbia,Female,65 to 69,Major depressive disorder,340.701139941
District of Columbia,Male,70 to 74,Major depressive disorder,100.50868249
District of Columbia,Female,70 to 74,Major depressive disorder,204.27879593
District of Columbia,Male,75 to 79,Major depressive disorder,59.8946469097
District of Columbia,Female,75 to 79,Major depressive disorder,107.814376322
District of Columbia,Male,80 plus,Major depressive disorder,96.1185281034
District of Columbia,Male,65 to 69,Mental disorders,1542.78793456
District of Columbia,Female,80 plus,Major depressive disorder,238.170563416
District of Columbia,Female,80 to 84,Major depressive disorder,71.5846580533
District of Columbia,Male,15 to 19,Dysthymia,127.80537833
District of Columbia,Female,15 to 19,Dysthymia,229.125176746
District of Columbia,Male,20 to 24,Dysthymia,323.416198477
District of Columbia,Female,20 to 24,Dysthymia,641.32816423
District of Columbia,Male,25 to 29,Dysthymia,609.1573039169999
District of Columbia,Female,25 to 29,Dysthymia,1254.37647547
District of Columbia,Male,30 to 34,Dysthymia,617.620915007
District of Columbia,Male,80 to 84,Major depressive disorder,39.308237951
District of Columbia,Female,65 to 69,Mental disorders,2312.50193227
District of Columbia,Male,70 to 74,Mental disorders,1001.0952292999999
District of Columbia,Female,70 to 74,Mental disorders,1550.61624757
District of Columbia,Male,55 to 59,Schizophrenia,94.1276303078
District of Columbia,Female,55 to 59,Schizophrenia,94.126400276
District of Columbia,Male,60 to 64,Schizophrenia,72.2649443765
District of Columbia,Female,60 to 64,Schizophrenia,79.1092869854
District of Columbia,Male,65 to 69,Schizophrenia,51.2091225617
District of Columbia,Female,65 to 69,Schizophrenia,60.7827057262
District of Columbia,Male,70 to 74,Schizophrenia,29.0010651203
District of Columbia,Female,70 to 74,Schizophrenia,36.7028469015
District of Columbia,Female,50 to 54,Schizophrenia,102.890984186
District of Columbia,Male,75 to 79,Schizophrenia,15.1794941953
District of Columbia,Male,80 plus,Schizophrenia,11.3546987328
District of Columbia,Female,80 plus,Schizophrenia,19.329745513800002
District of Columbia,Male,80 to 84,Schizophrenia,7.011876365239999
District of Columbia,Female,80 to 84,Schizophrenia,10.2692886499
District of Columbia,Male,15 to 19,Alcohol use disorders,322.515905771
District of Columbia,Female,15 to 19,Alcohol use disorders,246.217455985
District of Columbia,Male,20 to 24,Alcohol use disorders,1327.33665152
District of Columbia,Female,20 to 24,Alcohol use disorders,1099.92283382
District of Columbia,Female,75 to 79,Schizophrenia,19.649934921
District of Columbia,Male,60 to 64,Major depressive disorder,216.655600008
District of Columbia,Male,50 to 54,Schizophrenia,109.447679129
District of Columbia,Male,45 to 49,Schizophrenia,118.786912824
District of Columbia,Male,75 to 79,Mental disorders,631.9779655680001
District of Columbia,Female,75 to 79,Mental disorders,965.126622152
District of Columbia,Male,80 plus,Mental disorders,734.117248698
District of Columbia,Female,80 plus,Mental disorders,1493.59651989
District of Columbia,Male,80 to 84,Mental disorders,376.957973472
District of Columbia,Female,80 to 84,Mental disorders,628.253956145
District of Columbia,Male,15 to 19,Schizophrenia,7.857685394710001
District of Columbia,Female,15 to 19,Schizophrenia,7.714775427210001
District of Columbia,Female,45 to 49,Schizophrenia,114.401025745
District of Columbia,Male,20 to 24,Schizophrenia,55.668490996
District of Columbia,Male,25 to 29,Schizophrenia,157.796438233
District of Columbia,Female,25 to 29,Schizophrenia,187.862924376
District of Columbia,Male,30 to 34,Schizophrenia,181.74455925799998
District of Columbia,Female,30 to 34,Schizophrenia,196.980647616
District of Columbia,Male,35 to 39,Schizophrenia,169.18314556299998
District of Columbia,Female,35 to 39,Schizophrenia,179.98620144400002
District of Columbia,Male,40 to 44,Schizophrenia,122.395339922
District of Columbia,Female,40 to 44,Schizophrenia,123.85700039700001
District of Columbia,Female,20 to 24,Schizophrenia,62.9341596871
District of Columbia,Female,55 to 59,Major depressive disorder,558.230729441
District of Columbia,Male,55 to 59,Major depressive disorder,295.85731473
District of Columbia,Female,50 to 54,Major depressive disorder,645.909442107
District of Columbia,Male,35 to 39,Other mental disorders,1291.58926785
District of Columbia,Female,30 to 34,Other mental disorders,902.705030389
District of Columbia,Male,30 to 34,Other mental disorders,1526.24307912
District of Columbia,Female,25 to 29,Other mental disorders,992.3530918380001
District of Columbia,Male,25 to 29,Other mental disorders,1562.27432506
District of Columbia,Female,20 to 24,Other mental disorders,436.41777008300005
District of Columbia,Male,20 to 24,Other mental disorders,738.107121725
District of Columbia,Female,15 to 19,Other mental disorders,97.32204665329999
District of Columbia,Female,35 to 39,Other mental disorders,767.094481408
District of Columbia,Male,15 to 19,Other mental disorders,188.73781465
District of Columbia,Male,80 to 84,Idiopathic developmental intellectual disability,4.87818717938
District of Columbia,Female,80 plus,Idiopathic developmental intellectual disability,13.7371650454
District of Columbia,Male,80 plus,Idiopathic developmental intellectual disability,7.4334146296600005
District of Columbia,Female,75 to 79,Idiopathic developmental intellectual disability,11.9427609009
District of Columbia,Male,75 to 79,Idiopathic developmental intellectual disability,10.809747187300001
District of Columbia,Female,70 to 74,Idiopathic developmental intellectual disability,21.4955547095
District of Columbia,Male,70 to 74,Idiopathic developmental intellectual disability,20.287008051500003
District of Columbia,Female,65 to 69,Idiopathic developmental intellectual disability,34.655601389299996
District of Columbia,Female,80 to 84,Idiopathic developmental intellectual disability,7.5138758409
District of Columbia,Male,65 to 69,Idiopathic developmental intellectual disability,34.824323194499996
District of Columbia,Male,40 to 44,Other mental disorders,889.570706005
District of Columbia,Male,45 to 49,Other mental disorders,850.7498710089999
District of Columbia,Male,25 to 29,Depressive disorders,1436.23834803
District of Columbia,Female,20 to 24,Depressive disorders,1847.65909139
District of Columbia,Male,20 to 24,Depressive disorders,913.6836283460001
District of Columbia,Female,15 to 19,Depressive disorders,971.5191834880001
District of Columbia,Male,15 to 19,Depressive disorders,439.41795969099996
District of Columbia,Female,80 to 84,Other drug use disorders,0.24760240987399998
District of Columbia,Male,80 to 84,Other drug use disorders,0.12396654891100001
District of Columbia,Female,70 to 74,Other mental disorders,257.21812213
District of Columbia,Female,40 to 44,Other mental disorders,512.8638254580001
District of Columbia,Male,70 to 74,Other mental disorders,330.840243381
District of Columbia,Male,65 to 69,Other mental disorders,487.294829569
District of Columbia,Female,60 to 64,Other mental disorders,397.6391756
District of Columbia,Male,60 to 64,Other mental disorders,603.0263143440001
District of Columbia,Female,55 to 59,Other mental disorders,428.728292339
District of Columbia,Male,55 to 59,Other mental disorders,720.7491326969999
District of Columbia,Female,50 to 54,Other mental disorders,440.115361066
District of Columbia,Male,50 to 54,Other mental disorders,797.266903685
District of Columbia,Female,45 to 49,Other mental disorders,474.62026017
District of Columbia,Female,65 to 69,Other mental disorders,352.157538681
District of Columbia,Male,25 to 29,Alcohol use disorders,2307.9076686999997
District of Columbia,Female,60 to 64,Idiopathic developmental intellectual disability,44.574529867200006
District of Columbia,Female,25 to 29,Depressive disorders,3007.88216899
District of Columbia,Female,80 plus,Depressive disorders,491.349383443
District of Columbia,Male,80 to 84,Depressive disorders,99.01732243219999
District of Columbia,Female,80 to 84,Depressive disorders,185.95398538599997
District of Columbia,Male,15 to 19,Major depressive disorder,317.48152802
District of Columbia,Female,15 to 19,Major depressive disorder,767.1237976919999
District of Columbia,Male,20 to 24,Major depressive disorder,602.606124439
District of Columbia,Female,20 to 24,Major depressive disorder,1257.18579849
District of Columbia,Male,25 to 29,Major depressive disorder,851.07814139
District of Columbia,Male,80 plus,Depressive disorders,210.630008104
District of Columbia,Female,25 to 29,Major depressive disorder,1833.07434362
District of Columbia,Female,30 to 34,Major depressive disorder,1459.32698593
District of Columbia,Male,35 to 39,Major depressive disorder,721.322267734
District of Columbia,Female,35 to 39,Major depressive disorder,1327.86249735
District of Columbia,Male,40 to 44,Major depressive disorder,519.785785604
District of Columbia,Female,40 to 44,Major depressive disorder,910.33225737
District of Columbia,Male,45 to 49,Major depressive disorder,452.282360109
District of Columbia,Female,45 to 49,Major depressive disorder,771.371783908
District of Columbia,Male,50 to 54,Major depressive disorder,377.23996461300004
District of Columbia,Male,30 to 34,Major depressive disorder,761.763693355
District of Columbia,Male,60 to 64,Idiopathic developmental intellectual disability,47.9707397855
District of Columbia,Female,75 to 79,Depressive disorders,287.838093712
District of Columbia,Female,70 to 74,Depressive disorders,489.76124677900003
District of Columbia,Female,45 to 49,Cannabis use disorders,88.1833323791
District of Columbia,Male,30 to 34,Depressive disorders,1356.14330214
District of Columbia,Female,30 to 34,Depressive disorders,2540.32088445
District of Columbia,Male,35 to 39,Depressive disorders,1253.32726404
District of Columbia,Female,35 to 39,Depressive disorders,2278.2541816999997
District of Columbia,Male,40 to 44,Depressive disorders,907.582183452
District of Columbia,Female,40 to 44,Depressive disorders,1578.81161675
District of Columbia,Male,45 to 49,Depressive disorders,835.925699913
District of Columbia,Male,75 to 79,Depressive disorders,157.885648279
District of Columbia,Female,45 to 49,Depressive disorders,1404.52013603
District of Columbia,Female,50 to 54,Depressive disorders,1227.97959939
District of Columbia,Male,55 to 59,Depressive disorders,621.128443113
District of Columbia,Female,55 to 59,Depressive disorders,1110.5697764000001
District of Columbia,Male,60 to 64,Depressive disorders,487.19257127199995
